player,hole,par,p_eagle_or_better,p_birdie,p_par,p_bogey,p_double_or_worse
"Gumberg, Jordan",15,4,0.004465543151446094,0.15551374269548984,0.5742303437663323,0.2534298016305089,0.012360568756222823
"Gumberg, Jordan",16,5,0.027725313981936395,0.3062563952554978,0.5208626330656273,0.13967332017220768,0.005482337524730818
"Gumberg, Jordan",17,3,0.0008501754122491878,0.09792371745068351,0.61382094708295,0.27944052349332416,0.007964636560793159
"Gumberg, Jordan",18,4,0.0017259655683190545,0.0796496984721557,0.47136137561996566,0.39890992831382033,0.04835303202573926
"Hall, Harry",1,4,0.009553988587799545,0.20794410289355741,0.5654170279144524,0.20756682948134153,0.009518051122849203
"Hall, Harry",2,4,0.002880127514758135,0.12410024698346356,0.5572501485696411,0.29790090125689084,0.017868575675246356
"Hall, Harry",3,5,0.060137084177067035,0.4324768894338606,0.4427013757630376,0.06354691289843029,0.0011377377276045042
"Hall, Harry",4,4,0.008708276289407235,0.20517059682267702,0.5718606306386969,0.20552125144256483,0.008739244806654112
"Hall, Harry",5,4,0.025161768872375312,0.3446879901294706,0.5320929958384424,0.09629386394512507,0.0017633812145866345
"Hall, Harry",6,3,0.008048432893696444,0.21154540584266962,0.5853959921786925,0.1886718490542062,0.0063383200307352006
"Hall, Harry",7,4,0.0027213897137441934,0.14173812195169244,0.6004631034761658,0.24636663828024474,0.00871074657815285
"Hall, Harry",8,4,0.00420117387238611,0.13850727990344497,0.5484018485602504,0.28948629860921815,0.019403399054700343
"Hall, Harry",9,3,0.0016905936421549583,0.12522397824931641,0.61477982054909,0.25092640532553345,0.007379202233905202
"Hall, Harry",10,5,0.04177993121261403,0.35563508984775666,0.48950438034858096,0.109406712383047,0.0036738862080013535
"Hall, Harry",11,4,0.0083729548660601,0.20094815089506285,0.5714148914992835,0.21008066263504122,0.009183340104552351
"Hall, Harry",12,3,0.0020111800255736,0.18641811759727545,0.6778565555759033,0.13275210852233787,0.000962038278909727
"Hall, Harry",13,4,0.01171698190203374,0.2811552797510368,0.5873819300293132,0.11786523927694637,0.0018805690406699105
"Hall, Harry",14,3,0.0074195063303536535,0.2428376335106069,0.611648899761357,0.13591846696561483,0.0021754934320676877
"Hall, Harry",15,4,0.007917343791803422,0.2060980657823689,0.5820281244735291,0.19676809672634832,0.007188369225950231
"Hall, Harry",16,5,0.041812818397861495,0.3619411258132553,0.4892644887568978,0.10380643675815704,0.0031751302738283194
"Hall, Harry",17,3,0.0018214015328634203,0.14320809989272532,0.6406614448058887,0.21017730155247105,0.004131752216051554
"Hall, Harry",18,4,0.0031305241649512427,0.1109074366597369,0.5126625832435465,0.3412566955138904,0.032042760417875016
"Harman, Brian",1,4,0.00829668215538476,0.19416823458464094,0.5648087756380857,0.22179207752859353,0.010934230093295083
"Harman, Brian",2,4,0.0024371403077950715,0.11362918498428454,0.5486831369865494,0.3148627117764229,0.020387825944948146
"Harman, Brian",3,5,0.05426017173960973,0.4179279298146685,0.4563975511505282,0.07006642839942923,0.001347918895764355
"Harman, Brian",4,4,0.007534690089112894,0.19125623697387212,0.5711984072169947,0.21993642381042555,0.010074241909594717
"Harman, Brian",5,4,0.02213850185918348,0.32742224077084936,0.5426638264408876,0.10567981190349396,0.0020956190255856377
"Harman, Brian",6,3,0.0069228708059362876,0.19688559011030177,0.5857965714927644,0.2030146182166559,0.0073803493743416215
"Harman, Brian",7,4,0.002277071524401042,0.1295289422499119,0.5943399697183511,0.2636914411301233,0.010162575377212657
"Harman, Brian",8,4,0.0035963581683481904,0.1276417174904284,0.5412059469284489,0.30554604553158426,0.02200993188119016
"Harman, Brian",9,3,0.0013924723500470249,0.11351158557421315,0.6071058181872178,0.2692984723580426,0.00869165153047946
"Harman, Brian",10,5,0.03757992730181364,0.34102869222474197,0.49861381911501296,0.11852791747587554,0.004249643882555887
"Harman, Brian",11,4,0.007240408255052233,0.18719991371623607,0.5703544314833013,0.22462956649987487,0.01057568004553544
"Harman, Brian",12,3,0.0016255728601856645,0.1693712649271974,0.6804062990895708,0.1473948776684023,0.0012019854546437836
"Harman, Brian",13,4,0.010069289154941874,0.2633565759282207,0.5949586466744429,0.12936022602704134,0.0022552622153532154
"Harman, Brian",14,3,0.006295447160967527,0.2256264625163571,0.6165898564771518,0.1488745251352862,0.0026137087102373613
"Harman, Brian",15,4,0.006816356715724059,0.19177585083313498,0.5817878418701865,0.21127833063109147,0.008341619949862933
"Harman, Brian",16,5,0.03756624726502322,0.3470912736082461,0.49892986457793786,0.11272596492535236,0.0036866496234404522
"Harman, Brian",17,3,0.0014924078074628477,0.12991846505625937,0.6358341681822957,0.2278057073038401,0.004949251650142039
"Harman, Brian",18,4,0.0026778660985155023,0.10181423519871963,0.5027329162114362,0.35688813857257917,0.03588684391874941
"Harrington, Padraig",1,4,0.006791804598387685,0.1758499921667508,0.5618975399959985,0.24225639519569764,0.013204268043165435
"Harrington, Padraig",2,4,0.0019238034208023391,0.10010975184558135,0.5349075869630888,0.33867621642377477,0.02438264134675272
"Harrington, Padraig",3,5,0.04686014456553922,0.39708168130790256,0.4744184122968661,0.07994077409657585,0.001698987733116275
"Harrington, Padraig",4,4,0.006136039870655308,0.172790670987719,0.568142851547728,0.24070774332931377,0.012222694264583889
"Harrington, Padraig",5,4,0.01845136032856548,0.3036300432506455,0.5555172176995182,0.11974980062196683,0.0026515780993039417
"Harrington, Padraig",6,3,0.00559033810581866,0.1774459555554595,0.5840520853433554,0.223834028735019,0.009077592260347433
"Harrington, Padraig",7,4,0.0017685861516089085,0.1137597469579989,0.5834454644493188,0.2884983890723768,0.012527813368696683
"Harrington, Padraig",8,4,0.0028857406619047787,0.11349807814291085,0.5294028193078406,0.32809632442950487,0.026117037457838888
"Harrington, Padraig",9,3,0.0010576400791916796,0.09853531828855389,0.5939090652165935,0.2956450897491646,0.010852886666496309
"Harrington, Padraig",10,5,0.03232320011660389,0.3206354074763184,0.5098456963014972,0.13201241132764907,0.005183284777931396
"Harrington, Padraig",11,4,0.005891715321587276,0.16897561993957205,0.566755415004482,0.24556371150262069,0.01281353823173803
"Harrington, Padraig",12,3,0.0012011787101618987,0.14734877485530212,0.680401773408708,0.16942163667355004,0.0016266363522778882
"Harrington, Padraig",13,4,0.008117178363799826,0.23939725009309115,0.6030690707299441,0.14652829655883637,0.0028882042543285635
"Harrington, Padraig",14,3,0.004984524990493844,0.20275277857469093,0.6207759047686237,0.16813184817187476,0.0033549434943167533
"Harrington, Padraig",15,4,0.005511723455380868,0.17280033917134352,0.5791997034387216,0.23227603515668305,0.01021219877787094
"Harrington, Padraig",16,5,0.03225733755020593,0.32633548721289934,0.5109348172552298,0.1259524505011329,0.004519907480531993
"Harrington, Padraig",17,3,0.001124942432632392,0.1128714996534198,0.6262176331690428,0.25346239837893014,0.006323526365974885
"Harrington, Padraig",18,4,0.0021469398911805326,0.09006325641839891,0.48751490737050157,0.3784282599717903,0.041846636348128685
"Hidalgo, Angel",1,4,0.006215059073879203,0.16817825716893464,0.5598841281792976,0.2514077206037888,0.0143148349740998
"Hidalgo, Angel",2,4,0.0017324932467149834,0.0945862772457684,0.5282595488884299,0.34910220983652807,0.026319470782558696
"Hidalgo, Angel",3,5,0.04389850751660568,0.3878100538155503,0.4818632312983453,0.08455160106110038,0.0018766063083983653
"Hidalgo, Angel",4,4,0.005602016350784056,0.16507065096809226,0.566041849256147,0.25000836293967144,0.013277120485305272
"Hidalgo, Angel",5,4,0.017015726615583426,0.2933738034890045,0.5604157064085041,0.12626157416346617,0.002933189323441776
"Hidalgo, Angel",6,3,0.0050845375849074,0.16932553185560473,0.5824587577461269,0.23321254840489514,0.009918624408465804
"Hidalgo, Angel",7,4,0.001581183356076321,0.107317689493653,0.5778612074357847,0.2995402209348349,0.013699698779651048
"Hidalgo, Angel",8,4,0.0026176920124695857,0.10767883377160509,0.5236322584387437,0.33797283702679326,0.028098378750388342
"Hidalgo, Angel",9,3,0.0009362555842210019,0.09247030386822558,0.5872767262612676,0.30738392332720554,0.011932790959080286
"Hidalgo, Angel",10,5,0.03022964010827134,0.3117454237139803,0.514195565104554,0.13818485313772721,0.005644517935467164
"Hidalgo, Angel",11,4,0.005377106071113802,0.1613636295761856,0.5644226269378836,0.2549259396444892,0.013910697770327829
"Hidalgo, Angel",12,3,0.001050139522202842,0.13836082051466364,0.6791076399145626,0.1796300456127473,0.0018513544358236267
"Hidalgo, Angel",13,4,0.007375980086013645,0.2292678073908146,0.605698545170774,0.15444651330497283,0.003211154047424891
"Hidalgo, Angel",14,3,0.004493546206106258,0.19318535745892312,0.621611050200455,0.17697654797488827,0.003733498159627313
"Hidalgo, Angel",15,4,0.005016100059332729,0.1648790633985388,0.5772580754009877,0.24171073789433584,0.01113602324680496
"Hidalgo, Angel",16,5,0.030145170522832165,0.3172802633416034,0.5156196746178872,0.13202183436083392,0.004933057156843335
"Hidalgo, Angel",17,3,0.0009923977368080927,0.10595123531744943,0.620999328835012,0.2650353952535158,0.007021642857214738
"Hidalgo, Angel",18,4,0.0019469407981373976,0.08525702068472368,0.4804016495983852,0.3877101753108866,0.04468421360786712
"Highsmith, Joe",1,4,0.0073709471304885255,0.18316813424909217,0.5633677228565668,0.23385546514166888,0.012237730622183585
"Highsmith, Joe",2,4,0.0021190309671865193,0.10545510991654061,0.5407540891930085,0.32898390379257225,0.02268786613069218
"Highsmith, Joe",3,5,0.04976050671774096,0.40562287795475144,0.4672539486829659,0.07581518963742484,0.001547477007116882
"Highsmith, Joe",4,4,0.0066734517400592885,0.18016240296681263,0.5696812362768152,0.2321761683541428,0.011306740662170078
"Highsmith, Joe",5,4,0.019879915926838965,0.3132513510908703,0.5505650343583639,0.1138921808104707,0.0024115178134560544
"Highsmith, Joe",6,3,0.006101086116343912,0.18520405663697675,0.5850822978244151,0.2152613889413102,0.008351170480954018
"Highsmith, Joe",7,4,0.001961064204926588,0.1199947830983854,0.5881957240269389,0.27833293581577556,0.011515492853973575
"Highsmith, Joe",8,4,0.0031573789770079075,0.11910657823555926,0.5344406920042286,0.3189171507589408,0.024378200024263386
"Highsmith, Joe",9,3,0.0011835006422637462,0.10443544412062511,0.5996125688928593,0.28484380196820347,0.009924684376048432
"Highsmith, Joe",10,5,0.03437920290040908,0.3289202028564461,0.50549218245414,0.12642419891870382,0.004784212870301063
"Highsmith, Joe",11,4,0.006409786327735034,0.17624815772835462,0.5685126936276859,0.2369694915504864,0.011859870765738134
"Highsmith, Joe",12,3,0.0013594704301566618,0.1560544208058805,0.6809020565163746,0.16024405087868432,0.001440001368903987
"Highsmith, Joe",13,4,0.008865539953715196,0.24900801969188435,0.6001218597367903,0.13939049192393393,0.0026140886936761865
"Highsmith, Joe",14,3,0.005484179098332764,0.21188716661640689,0.6194560115324623,0.16013884134930267,0.0030338014034954064
"Highsmith, Joe",15,4,0.006011950878651029,0.18037103702232277,0.5805652835979254,0.22363905298138376,0.00941267551971714
"Highsmith, Joe",16,5,0.034332868579725506,0.33477047567101226,0.5062678798107909,0.12046556107470252,0.004163214863768805
"Highsmith, Joe",17,3,0.0012627772071065468,0.11959449591677684,0.6305227026931469,0.2428906667008901,0.005729357482079589
"Highsmith, Joe",18,4,0.0023497695790883344,0.09471128007948604,0.49388382743756826,0.3697182301289993,0.03933689277485808
"Hill, Calum",1,4,0.007470694876023032,0.18439284302545922,0.5635727679208421,0.23247958072727348,0.012084113450402167
"Hill, Calum",2,4,0.0021529576342971257,0.10635692163450183,0.5416869839906776,0.32738544864077646,0.02241768809974698
"Hill, Calum",3,5,0.05025312212597549,0.4070241403245472,0.46604992511122234,0.07514914349600166,0.001523668942253309
"Hill, Calum",4,4,0.006766123359463361,0.18139677668515913,0.5698962909393861,0.23077948933895098,0.011161319677040371
"Hill, Calum",5,4,0.020124710875564444,0.31484625775457653,0.5497115060378185,0.11294371434612693,0.0023738109859136047
"Hill, Calum",6,3,0.00618932497039959,0.1865034727093779,0.5852101918238906,0.21386079433547467,0.008236216160857235
"Hill, Calum",7,4,0.0019946314810917465,0.121046703738737,0.5889378114585397,0.27666556212162174,0.011355291200009776
"Hill, Calum",8,4,0.003204403056723981,0.12005062998511662,0.5352409544438058,0.31740348472973867,0.02410052778461491
"Hill, Calum",9,3,0.0012055652019922758,0.10543367495102574,0.6005097984169123,0.2830727443078662,0.009778217122203392
"Hill, Calum",10,5,0.034728964738665546,0.3302885251688896,0.5047455104705729,0.12551600606058932,0.004720993561282638
"Hill, Calum",11,4,0.006499141727724589,0.17746629676610942,0.5687641563717507,0.23556199641303288,0.011708408721382346
"Hill, Calum",12,3,0.0013873821335330105,0.1575235462910876,0.6809191328613424,0.15875881513142465,0.0014111235826123059
"Hill, Calum",13,4,0.00899481574197375,0.2506113831138624,0.5995892310153764,0.13823342992572163,0.0025711402030658137
"Hill, Calum",14,3,0.005570869908943454,0.2134164062419152,0.6191878701572455,0.15884135262166243,0.002983501070233374
"Hill, Calum",15,4,0.006098349270718895,0.18163934385790875,0.5807495477174405,0.22222674995300884,0.00928600920092304
"Hill, Calum",16,5,0.034686069207552905,0.33616323111127716,0.5054693473968357,0.11957457315771236,0.00410677912662194
"Hill, Calum",17,3,0.0012869793780684313,0.12073104269386964,0.6311815510546122,0.24116430145264833,0.005636125420801497
"Hill, Calum",18,4,0.0023848973055495826,0.09549517700210952,0.4949113273150184,0.3682742598068991,0.03893433857042339
"Hillier, Daniel",1,4,0.007575256856833079,0.18566596506621358,0.5637737969563479,0.23105820600163396,0.011926775118971555
"Hillier, Daniel",2,4,0.002188614487515672,0.10729658059994762,0.5426432097560105,0.3257308685527811,0.022140726603744998
"Hillier, Daniel",3,5,0.0507674207091533,0.4084723808283675,0.4647969357814376,0.07446389948449028,0.0014993631965513066
"Hillier, Daniel",4,4,0.006863301558740709,0.1826801536466925,0.5701073089483353,0.2293368136616305,0.011012422184601078
"Hillier, Daniel",5,4,0.020380938690074568,0.31649961819018196,0.5488170305393621,0.11196709177260344,0.002335320807777874
"Hillier, Daniel",6,3,0.00628190504480769,0.1878545725233658,0.5853299883182088,0.21241491022495373,0.008118623888663912
"Hillier, Daniel",7,4,0.0020299467725087283,0.12214276491049664,0.5896935271690228,0.2749423479709846,0.011191413176987242
"Hillier, Daniel",8,4,0.0032537699822949295,0.12103365483788547,0.5360601205194755,0.3158367100519389,0.023815744608405187
"Hillier, Daniel",9,3,0.001228814167363368,0.10647464029585713,0.6014254658553423,0.28124256680021953,0.009628512881217688
"Hillier, Daniel",10,5,0.035094293096625595,0.33170550204334115,0.5039640529415986,0.12457984894975138,0.004656302968683246
"Hillier, Daniel",11,4,0.006592848241848748,0.17873290810175013,0.5690129512183388,0.2341079823520531,0.011553310086009239
"Hillier, Daniel",12,3,0.0014168416173226395,0.15905439359476092,0.680917211467142,0.15722978052485215,0.0013817727959222204
"Hillier, Daniel",13,4,0.009130446321630126,0.2522765869094149,0.5990239915477296,0.13704164414836295,0.0025273310728625153
"Hillier, Daniel",14,3,0.005661937926711269,0.21500624111453703,0.6188952223721373,0.15750440088113526,0.002932197705479145
"Hillier, Daniel",15,4,0.006188991432529933,0.18295818314372075,0.5809280083756683,0.2207684231136915,0.009156393934389495
"Hillier, Daniel",16,5,0.03505502437814789,0.3376053947323586,0.5046341603921684,0.1186563699914781,0.004049050505847029
"Hillier, Daniel",17,3,0.0013124924214359401,0.12191596432616875,0.6318481573695127,0.23938239965611285,0.005540986226769684
"Hillier, Daniel",18,4,0.0024217799831902087,0.0963118980882593,0.49596802329330225,0.36677734822122154,0.0385209504140267
"Hisatsune, Ryo",1,4,0.007861039382178803,0.1890914451859496,0.5642543215895586,0.22727820162014145,0.01151499222217156
"Hisatsune, Ryo",2,4,0.0022865462779287915,0.10983594892761633,0.5451483333999352,0.3213144648460601,0.021414706548459672
"Hisatsune, Ryo",3,5,0.05216242150356204,0.41232684317398544,0.46141914443676224,0.07265545706146448,0.0014361338242258048
"Hisatsune, Ryo",4,4,0.007129076250847299,0.18613426696833213,0.5706126337976061,0.22550106702826134,0.010622955954953106
"Hisatsune, Ryo",5,4,0.02107928870826159,0.32092503778553316,0.5463747943662891,0.10938566292854046,0.002235216211375679
"Hisatsune, Ryo",6,3,0.006535360699265136,0.1914914347081283,0.585586838585675,0.2085747868502401,0.007811579156691506
"Hisatsune, Ryo",7,4,0.0021271261088689486,0.12510473684848883,0.5916484386105552,0.27035618335183387,0.010763515080253194
"Hisatsune, Ryo",8,4,0.00338907293644386,0.12368695803932023,0.5382005879395353,0.3116548446888391,0.023068536395861594
"Hisatsune, Ryo",9,3,0.0012929725594994501,0.10929199526522126,0.6038040788021758,0.2763727238894478,0.009238229483655713
"Hisatsune, Ryo",10,5,0.036086098188171545,0.3354907707779823,0.5018354522807867,0.12210039154536234,0.004487287207697088
"Hisatsune, Ryo",11,4,0.006849157925904292,0.1821424715525019,0.5696195558000101,0.23024126735316464,0.011147547368419053
"Hisatsune, Ryo",12,3,0.0014983939929673618,0.1631915729554329,0.6808141786603874,0.15318980352623435,0.0013060508649780367
"Hisatsune, Ryo",13,4,0.009501730070312575,0.256749161965895,0.5974458866243298,0.1338896744427629,0.002413546896699703
"Hisatsune, Ryo",14,3,0.005911827605679543,0.21928450581306153,0.6180387606461346,0.1539659325783157,0.002798973356808565
"Hisatsune, Ryo",15,4,0.006437106561959061,0.1865086464721289,0.5813430080066504,0.21689348879090065,0.00881775016836106
"Hisatsune, Ryo",16,5,0.03605685210657844,0.3414573604562015,0.502361913671886,0.11622554959716724,0.0038983241681668224
"Hisatsune, Ryo",17,3,0.0013829591307350508,0.12512148857482663,0.6335504738660944,0.2346513790684167,0.005293699359927184
"Hisatsune, Ryo",18,4,0.002522891675872496,0.09851867802688596,0.4987540661628138,0.3627706281634988,0.037433735970928916
"Hodges, Lee",1,4,0.0076921293048697326,0.1870762827756453,0.563982217580836,0.22949414485921749,0.01175522547943153
"Hodges, Lee",2,4,0.0022285805284414373,0.10834011356393969,0.5436864929077263,0.3239063421676436,0.02183847083224899
"Hodges, Lee",3,5,0.051339777368331285,0.41006673598467414,0.4634073609375886,0.07371317175855718,0.0014729539508487877
"Hodges, Lee",4,4,0.006971961352977396,0.18410207707884757,0.5703263043529205,0.22774952752176225,0.010850129693492194
"Hodges, Lee",5,4,0.020666876291127456,0.31832570108385944,0.5478177319695128,0.11089618530214596,0.0022935053533543748
"Hodges, Lee",6,3,0.0063854833833501545,0.18935164375587604,0.5854472123423203,0.21082507901794878,0.00799058150050469
"Hodges, Lee",7,4,0.0020695732519456222,0.12335997700657475,0.5905121557094031,0.27304532181648156,0.01101297221559494
"Hodges, Lee",8,4,0.0033090368417042493,0.12212458071502258,0.536952543201968,0.31410904977586984,0.02350478946543544
"Hodges, Lee",9,3,0.0012549438036338345,0.10763167162559689,0.6024197129931343,0.2792280212984668,0.009465650279168125
"Hodges, Lee",10,5,0.035501067557062393,0.3332687457218755,0.5030922169316404,0.1235521306302606,0.004585839159161109
"Hodges, Lee",11,4,0.006697633118958879,0.18013639092847994,0.5692737095288547,0.23250802611151455,0.011384240312191873
"Hodges, Lee",12,3,0.0014500106638615784,0.16075451905934124,0.6808919372679318,0.15555349934129836,0.00135003366756703
"Hodges, Lee",13,4,0.009282182500248704,0.25411939712407866,0.5983842790195466,0.13573436732655042,0.0024797740295755544
"Hodges, Lee",14,3,0.005763958547874093,0.2167675579202602,0.6185546950683614,0.15603727735863981,0.002876511104864532
"Hodges, Lee",15,4,0.006290393422462848,0.18441961145448071,0.5811102925595321,0.21916449175030406,0.00901521081322032
"Hodges, Lee",16,5,0.03546587857675099,0.3391962873088413,0.5037030207580735,0.117648619427137,0.00398619392919719
"Hodges, Lee",17,3,0.001341180705359546,0.12323266510198916,0.6325650381052406,0.23742345293927913,0.005437663148131655
"Hodges, Lee",18,4,0.0024630763968254143,0.09721881769557389,0.49712510733726195,0.365124041961148,0.03806895660919074
"Hoge, Tom",1,4,0.007908010864207837,0.1896470798126203,0.5643240861062784,0.22667107789265362,0.011449745324239813
"Hoge, Tom",2,4,0.002302708287628019,0.11024937536660262,0.5455454760173812,0.32060292791027933,0.02129951241810879
"Hoge, Tom",3,5,0.05239024641200796,0.41294630928303633,0.46087040807941604,0.07236686964235395,0.0014261665831857284
"Hoge, Tom",4,4,0.00717278302087776,0.18669468784013282,0.5706861393952216,0.22488511411957135,0.010561275624196509
"Hoge, Tom",5,4,0.021193800638014793,0.32163970281916043,0.5459738726346324,0.10897318443002857,0.0022194394781638316
"Hoge, Tom",6,3,0.006577076833689854,0.19208156934810972,0.5856196329726728,0.20795869625010655,0.0077630245954209975
"Hoge, Tom",7,4,0.0021431895007344437,0.12558695364221806,0.5919548861007912,0.2696191205401791,0.010695850216077218
"Hoge, Tom",8,4,0.0034113634003342663,0.12411848884600857,0.5385391458123541,0.3109811144333109,0.022949887507992206
"Hoge, Tom",9,3,0.0013036029672914284,0.10975125231298083,0.6041783407780509,0.2755902093116288,0.009176594630048052
"Hoge, Tom",10,5,0.03624819614555119,0.3361010465153792,0.501486685650314,0.12170352591561118,0.004460545773144475
"Hoge, Tom",11,4,0.006891312279517059,0.18269574300540892,0.5697094389375197,0.2296202299442538,0.011083275833300488
"Hoge, Tom",12,3,0.0015119416072528757,0.16386513562490101,0.6807842195015097,0.15254450406301467,0.0012941992033217442
"Hoge, Tom",13,4,0.009562834813313936,0.25747355826424806,0.5971821832176911,0.13338578867871875,0.002395635026028131
"Hoge, Tom",14,3,0.005953035654725547,0.21997854300085118,0.6178905035776721,0.15339991320317026,0.0027780045635809048
"Hoge, Tom",15,4,0.006477938897435032,0.1870848224487474,0.5814014943115672,0.21627157345153858,0.008764170890711798
"Hoge, Tom",16,5,0.03622061220455419,0.3420783080937922,0.50198997341827,0.11583661632271403,0.003874489960669525
"Hoge, Tom",17,3,0.0013946430632920115,0.1256438200913398,0.6338142112074729,0.23389257853015855,0.005254747107736768
"Hoge, Tom",18,4,0.0025395528109113386,0.09887791034673349,0.49919821186502006,0.36212357624445946,0.03726074873287566
"Hojgaard, Nicolai",1,4,0.008976199408977537,0.20176518019087109,0.5653010869579226,0.21383143633677504,0.010126097105453757
"Hojgaard, Nicolai",2,4,0.0026750614980803333,0.11937150348950631,0.5535882848426483,0.30541218261561676,0.018952967554148326
"Hojgaard, Nicolai",3,5,0.057467443302024745,0.42606655932112897,0.4488550405617263,0.0663838558785651,0.0012271009365548702
"Hojgaard, Nicolai",4,4,0.008168440057351789,0.1989267443767897,0.5717259208605447,0.2118670107748677,0.009311883930446019
"Hojgaard, Nicolai",5,4,0.023778425577473117,0.3370090311411057,0.5369202231289113,0.10038775098267116,0.0019045691698387213
"Hojgaard, Nicolai",6,3,0.0075299199508482295,0.2049660666428454,0.5857452191977032,0.19497479261347062,0.006784001595132594
"Hojgaard, Nicolai",7,4,0.0025151380635158316,0.13622527767047998,0.5979243830722603,0.25400356993047235,0.009331631263271634
"Hojgaard, Nicolai",8,4,0.003922061578941982,0.13360947348835028,0.5453431948569392,0.29659818157862006,0.02052708849714846
"Hojgaard, Nicolai",9,3,0.0015516253389648016,0.11992339838286481,0.6115642620909676,0.25902169693617183,0.007939017251030966
"Hojgaard, Nicolai",10,5,0.03986933038212176,0.34915842820874,0.49365332826816793,0.11339848612533376,0.003920427015636552
"Hojgaard, Nicolai",11,4,0.00785190398801583,0.19477719126679782,0.5711027390125122,0.2164874066403456,0.009780759092328561
"Hojgaard, Nicolai",12,3,0.0018306337750431112,0.17872288641112188,0.6792519895354816,0.13913187417364892,0.0010626161047044835
"Hojgaard, Nicolai",13,4,0.010958108629148089,0.27319585423452114,0.5909236000451635,0.12288300786168493,0.0020394292294823035
"Hojgaard, Nicolai",14,3,0.006899961492456641,0.23511800332186705,0.6140406106510787,0.14158020431507046,0.002361220219527116
"Hojgaard, Nicolai",15,4,0.007410253294332869,0.19966887962254704,0.5820895103064947,0.2031492414612296,0.0076821153153958655
"Hojgaard, Nicolai",16,5,0.03988054329277657,0.35535832621792907,0.493660066456596,0.10770713938844789,0.003393924644250479
"Hojgaard, Nicolai",17,3,0.0016678568926927761,0.13719838997428935,0.6387369508138516,0.2179180838248822,0.004478718494284051
"Hojgaard, Nicolai",18,4,0.0029215435511221743,0.10680153798444253,0.5083618923477107,0.34820865339309937,0.0337063727236252
"Hojgaard, Rasmus",1,4,0.009692718659703725,0.20939205135256495,0.565408634129367,0.206125084720998,0.009381511137366294
"Hojgaard, Rasmus",2,4,0.0029297289954834937,0.12521591312124125,0.5580669264686666,0.29616295051183417,0.017624480902774464
"Hojgaard, Rasmus",3,5,0.060770680916158726,0.4339524705188277,0.441257433276034,0.06290155677844878,0.0011178585105308114
"Hojgaard, Rasmus",4,4,0.008838018783270118,0.2066344058722463,0.5718554000159739,0.2040613996167817,0.00861077571172797
"Hojgaard, Rasmus",5,4,0.025492468982660388,0.34647224140587424,0.5309428235830407,0.09536047666122371,0.0017319893672009812
"Hojgaard, Rasmus",6,3,0.008173234874572166,0.21308806426207655,0.5852757693344529,0.18722431855283206,0.006238612976066316
"Hojgaard, Rasmus",7,4,0.002771416285773265,0.14303853535543676,0.6010106447740692,0.2446075405082384,0.008571863076482389
"Hojgaard, Rasmus",8,4,0.004268475388318982,0.13966071697210714,0.5490800231778318,0.2878407069782458,0.019150077483496286
"Hojgaard, Rasmus",9,3,0.0017244435580093809,0.1264771350796426,0.6154816054954702,0.2490625195507754,0.007254296316102415
"Hojgaard, Rasmus",10,5,0.04223403638001633,0.35713555001656055,0.4885181628991501,0.10849358496568573,0.003618665738587268
"Hojgaard, Rasmus",11,4,0.008498205012483828,0.20239525858119956,0.5714509568418267,0.20860630743291098,0.009049272131578912
"Hojgaard, Rasmus",12,3,0.0020553526328275784,0.18823265120000837,0.6774727043405696,0.1312993218404237,0.0009399699861707411
"Hojgaard, Rasmus",13,4,0.011899589495434681,0.28301477065786995,0.5865199380056422,0.11672037413566272,0.001845327705390476
"Hojgaard, Rasmus",14,3,0.007544971615311924,0.24464644365644495,0.6110489550541278,0.1346253231404938,0.002134306533621566
"Hojgaard, Rasmus",15,4,0.008039372393398636,0.2076058449678464,0.5819754111379152,0.19530156928870768,0.007077802212132167
"Hojgaard, Rasmus",16,5,0.04227218938331817,0.36346574255886477,0.4882211202621937,0.10291477152173778,0.0031261762738855614
"Hojgaard, Rasmus",17,3,0.0018588470923804334,0.14462776913523273,0.6410576104948804,0.2084010657096732,0.004054707567833216
"Hojgaard, Rasmus",18,4,0.0031809368146496486,0.1118760452798595,0.5136353292058156,0.33964137674383355,0.0316663119558418
"Hoshino, Rikuya",1,4,0.007337371837730033,0.18275361875219076,0.5632957122908753,0.23432306330438002,0.012290233814823859
"Hoshino, Rikuya",2,4,0.0021076307705488184,0.1051503523854338,0.5404354285471729,0.3295264332805672,0.022780155016277392
"Hoshino, Rikuya",3,5,0.04959424731683587,0.4051467997940877,0.46766116053627227,0.07604216085942528,0.001555631493378895
"Hoshino, Rikuya",4,4,0.006642265458261631,0.17974466093140418,0.5696057482539095,0.23265087269339702,0.01135645266302765
"Hoshino, Rikuya",5,4,0.019797436656602496,0.3127105543071527,0.5508523602747615,0.1142152149504716,0.0024244338110117614
"Hoshino, Rikuya",6,3,0.006071402201576204,0.1847643241338825,0.5850361770217083,0.21573760499219496,0.008390491650637988
"Hoshino, Rikuya",7,4,0.0019497924023788027,0.11963929712851107,0.5879411780431952,0.278899441240956,0.011570291184958892
"Hoshino, Rikuya",8,4,0.0031415660577749915,0.11878740775837365,0.5341670966556286,0.31943091112007493,0.024473018408147862
"Hoshino, Rikuya",9,3,0.001176098866239761,0.10409828311901842,0.5993052300916658,0.28544557594165487,0.009974811981421139
"Hoshino, Rikuya",10,5,0.03426119339256917,0.32845591322784595,0.5057437612223847,0.12673329900315244,0.004805833154047701
