dg_id,frl,make_cut,morning,player_name,pred,r1_w_adjust,r2_w_adjust,r3_w_adjust,sd,top_10,top_20,top_30,top_5,win
15980,0.0022166666666666667,0.32885,1,david lipsky,-0.855,0.0272307692307692,-0.0009230769230769,0,2.62591841044805,0.012067357041107033,0.03612986938714877,0.07025015597420012,0.004179874338624338,0.0002666666666666667
9171,0.0015,0.24896666666666667,0,camilo villegas,-1.248,-0.0046153846153846,0.0107692307692307,0,2.62805407126926,0.0055949675324675294,0.01787826307951307,0.03697540279165278,0.0019463293650793657,0.0002666666666666667
21235,0.0016833333333333333,0.2960833333333333,0,anders albertson,-0.967,0.0153846153846153,-0.0992307692307692,0,2.57336010284881,0.009725895262145262,0.029106280594405582,0.05660969248344244,0.0032123214285714272,0.00025
22051,0.0010333333333333334,0.24748333333333333,0,aaron wise,-1.292,-0.0146153846153846,0.0507692307692307,0,2.60707106185762,0.005708102453102453,0.01803040168165168,0.03838593746531247,0.00188311507936508,0.00023333333333333333
24562,0.0012833333333333334,0.2622333333333333,0,philip knowles,-1.181,0.0153846153846153,-0.0792307692307692,0,2.63498353296667,0.006703353960853962,0.020889793771043805,0.04267632023069523,0.0021138979076479082,0.00023333333333333333
22461,0.0011666666666666668,0.23768333333333333,0,brett white,-1.335,0.0153846153846153,-0.0492307692307691,0,2.63498353296667,0.005175191798941798,0.017135623450623444,0.0357714253108003,0.0017555158730158736,0.00021666666666666666
12909,0.0017333333333333333,0.30345,0,rafael campos,-0.975,0.0053846153846153,0.0007692307692307,0,2.61804081078112,0.009213933751433749,0.02863812405187398,0.05655607147482143,0.002916587301587302,0.00021666666666666666
21412,0.00125,0.25098333333333334,0,frankie capan iii,-1.204,0.0153846153846153,-0.0692307692307692,0,2.63498353296667,0.005555085978835978,0.017970122238872226,0.03866244440744441,0.0016815079365079364,0.00018333333333333334
23540,0.0014166666666666668,0.25415,1,mason andersen,-1.215,-0.0447692307692307,-0.0009230769230769,0,2.63498353296667,0.006011959475709473,0.019280301699934038,0.04008991155630863,0.0019177116402116399,0.00018333333333333334
11328,0.0011833333333333333,0.23556666666666667,0,kevin kisner,-1.362,0.0053846153846153,-0.0392307692307691,0,2.655352527325,0.004902120610870614,0.016579999722499725,0.03430830424205421,0.0017033465608465611,0.00018333333333333334
19208,0.0013166666666666667,0.25283333333333335,0,harrison endycott,-1.249,0.0153846153846153,-0.0492307692307691,0,2.63820159879382,0.006484802974802975,0.01983735440485442,0.040385954554704534,0.0021538293650793655,0.00016666666666666666
14926,0.0013666666666666666,0.2669666666666667,1,peter malnati,-1.196,0.0212307692307692,-0.0009230769230769,0,2.66203762196845,0.0068189790302290295,0.021731816008065976,0.04410591656165182,0.0025130555555555566,0.00016666666666666666
16341,0.0018666666666666666,0.31283333333333335,0,paul peterson,-0.88,0.0153846153846153,-0.0692307692307692,0,2.56509573712131,0.009625910293410296,0.030097277491027474,0.060291074203574234,0.003287514430014431,0.00015
6252,0.0006833333333333333,0.1973,1,aaron baddeley,-1.593,0.0392307692307692,-0.0009230769230769,0,2.59815534909624,0.002538075396825396,0.008815040700040699,0.020334590941465936,0.0007934325396825397,0.00013333333333333334
17422,0.0015166666666666666,0.26965,0,cristobal del solar,-1.125,0.0153846153846153,-0.0992307692307692,0,2.63498353296667,0.006419518398268401,0.020993370493885204,0.043156486847847134,0.0022610912698412707,0.00013333333333333334
31212,0.0010833333333333333,0.24881666666666666,1,will chandler,-1.272,-0.0447692307692307,-0.0009230769230769,0,2.63498353296667,0.005160963203463204,0.017992011735541154,0.0374728182900977,0.0018023683261183267,0.00013333333333333334
23502,0.0011166666666666666,0.26693333333333336,0,braden thornberry,-1.127,0.0153846153846153,-0.0692307692307692,0,2.57101570601427,0.0061297619047619,0.01961825558700559,0.04151331580456581,0.00185087962962963,0.00011666666666666667
32260,0.0013333333333333333,0.23941666666666667,0,ashton mcculloch,-1.301,0.0153846153846153,-0.0992307692307692,0,2.63498353296667,0.0050672089947089915,0.017605332214082215,0.03558954795204791,0.001455357142857143,0.0001
30892,0.00095,0.23136666666666666,1,matthew riedel,-1.338,-0.0447692307692307,-0.0009230769230769,0,2.63498353296667,0.004458261183261181,0.01582329651285533,0.03276106617238969,0.0013957142857142864,0.0001
33176,0.0004333333333333333,0.13293333333333332,0,andi xu,-2.077,0.0153846153846153,-0.0692307692307692,0,2.63498353296667,0.000997671957671958,0.00379457769082769,0.009248737836237841,0.0003240277777777778,0.000033333333333333335
30806,0.0002666666666666667,0.08173333333333334,1,evan brown,-2.606,-0.0347692307692307,-0.0009230769230769,0,2.63498353296667,0.0003066865079365079,0.0012776654826654823,0.0036590300902800904,0.00005333333333333333,0.000016666666666666667
7820,0.0004,0.14138333333333333,0,ryan palmer,-1.974,0.0053846153846153,-0.0392307692307691,0,2.63185528875932,0.0009350198412698413,0.004391964701964704,0.01133985842860842,0.0003275,0.000016666666666666667
10423,0.0007333333333333333,0.1669,0,ryan brehm,-1.887,-0.0146153846153846,0.0707692307692308,0,2.68212218811233,0.0017330555555555558,0.006469934602434604,0.014936933760683753,0.0004580555555555555,0.000016666666666666667
32594,0.00006666666666666667,0.07316666666666667,1,dominic clemons,-2.67,-0.0547692307692307,0.011076923076923,0,2.63498353296667,0.0001685714285714286,0.0009002356902356903,0.0024024973174973183,0.00004464285714285715,0
24486,0.000033333333333333335,0.03005,0,ben cook,-3.46,0.0153846153846153,-0.0792307692307692,0,2.65087580763767,0,0.00011746031746031748,0.0003400631313131313,0,0
30814,0.0002,0.08195,0,gordon sargent,-2.547,0.0153846153846153,-0.0992307692307692,0,2.63498353296667,0.00016972943722943723,0.0010007275132275135,0.003202119963369963,0.000045833333333333334,0
11441,0.0002666666666666667,0.06995,0,vince covello,-2.733,0.0153846153846153,-0.0992307692307692,0,2.6453191176963,0.00018166666666666667,0.0008604503367003368,0.0023640022477522484,0.000025992063492063493,0
29230,0.0006166666666666666,0.14331666666666668,0,james piot,-1.987,0.0153846153846153,-0.0692307692307692,0,2.63498353296667,0.0011000396825396827,0.005009461418211424,0.011541647264772269,0.0002606944444444444,0
22353,0,0.005383333333333334,1,otto black,-4.669,-0.0447692307692307,-0.0009230769230769,0,2.63498353296667,0,0,0.000016666666666666667,0,0
10059862,0.0001,0.02581666666666667,0,joe hooks,-3.841,0.0153846153846153,-0.0792307692307692,0,2.77329045945602,0.000041984126984126986,0.00012797619047619048,0.0005112487974987974,0.000004166666666666667,0
